seller_id,total_orders,total_items,total_revenue,total_freight,freight_ratio,delivery_orders,late_orders,avg_delivery_delay_days,late_delivery_rate,reviewed_orders,avg_review_score,negative_reviews,negative_review_rate,reliable_review_volume,seller_segment
f08c008c8a8d31417763738a1788a2a8,22,23,1291.72,422.96999999999997,0.3274471247638807,20.0,3.0,-5.308199652777778,15.0,21.0,3.1904761904761907,7.0,33.33333333333333,False,Insufficient Review Volume
f09b760d23495ac9a7e00d29b769007c,1,1,21.9,17.19,0.7849315068493152,1.0,0.0,-10.236365740740741,0.0,1.0,4.0,0.0,0.0,False,Insufficient Review Volume
f09e26011d833ddab11593c1a097a92a,1,1,79.9,22.19,0.2777221526908636,,,,,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
f0b47fbbc6dee9aafe415a6e33051b3f,68,86,3795.91,1336.28,0.3520315286716492,67.0,7.0,-11.534861283858485,10.44776119402985,68.0,4.220588235294118,9.0,13.23529411764706,True,High Revenue + High Experience
f0e103c63864d5405b958d984b6e94c9,11,11,951.7,149.71,0.15730797520226963,11.0,0.0,-11.294508627946128,0.0,11.0,4.7272727272727275,0.0,0.0,False,Insufficient Review Volume
f0ec6a2adb05c62655a26dd347b8dede,1,2,72.0,14.78,0.20527777777777778,,,,,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
f0ec78809fe0bc3edb11c9fe5b97b059,2,2,62.599999999999994,23.659999999999997,0.3779552715654952,2.0,0.0,-9.11907986111111,0.0,2.0,4.0,0.0,0.0,False,Insufficient Review Volume
f114dca2828bf718548db175ebe2cfcd,1,1,139.0,13.99,0.10064748201438849,1.0,0.0,-21.470324074074075,0.0,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
f1198c871e0171278b63f40d112caeec,2,2,475.8,82.27,0.17290878520386715,2.0,0.0,-6.769826388888888,0.0,2.0,4.5,0.0,0.0,False,Insufficient Review Volume
f125f3a310c2e5f822d116147de1e474,16,22,2761.4,287.89,0.10425508799884116,16.0,2.0,-7.3489793113425925,12.5,16.0,4.1875,1.0,6.25,False,Insufficient Review Volume
f12d3c2a14729ae461b920c11fe20fdc,9,11,364.45,94.87,0.26031005624914255,9.0,0.0,-10.256199845679014,0.0,9.0,4.444444444444445,0.0,0.0,False,Insufficient Review Volume
f12ff17ad8bbf01ec5c33b17e506649b,29,29,6241.0,651.73,0.10442717513219035,28.0,3.0,-9.837592179232804,10.714285714285714,29.0,3.8275862068965516,4.0,13.793103448275861,False,Insufficient Review Volume
f18112da765e0971ca5d510dec322bdd,2,2,327.8,82.95,0.25305064063453325,2.0,0.0,-6.736521990740741,0.0,2.0,4.0,0.0,0.0,False,Insufficient Review Volume
f181738b150df1f37cb0bd72e705b193,36,37,5529.7,1103.05,0.19947736766913213,36.0,4.0,-9.216743184156378,11.11111111111111,36.0,4.472222222222222,2.0,5.555555555555555,True,High Revenue + High Experience
f19516b9ff26bfeb091b30108db4ddbd,5,5,727.6,141.84,0.19494227597581087,3.0,0.0,-17.51417438271605,0.0,5.0,2.6,3.0,60.0,False,Insufficient Review Volume
f1b854361f4e15d5851b494df66f22b2,3,4,1168.8,306.44,0.26218343600273786,3.0,0.0,-11.558341049382717,0.0,3.0,3.3333333333333335,1.0,33.33333333333333,False,Insufficient Review Volume
f1b93673502375d491780bb49d615dbc,8,10,2638.9300000000003,320.35,0.12139389828453198,8.0,2.0,-5.592633101851852,25.0,8.0,3.125,3.0,37.5,False,Insufficient Review Volume
f1c1ac3f3efc07e659c035008e615e66,4,14,2561.96,302.82,0.1181985667223532,3.0,0.0,-12.671543209876544,0.0,4.0,3.75,1.0,25.0,False,Insufficient Review Volume
f1ce5fdecd64935c28b9ff932751d0dc,2,2,158.0,22.53,0.14259493670886075,2.0,0.0,-7.44863425925926,0.0,2.0,4.5,0.0,0.0,False,Insufficient Review Volume
f1ed6bd0a9b11b581f16c851c6a5a527,17,18,1622.77,373.81,0.23035303832336068,17.0,1.0,-8.681858660130718,5.88235294117647,17.0,4.388888888888889,1.0,5.88235294117647,False,Insufficient Review Volume
f1fd5ab1181f827ffad998c1a5de7d74,15,15,7045.99,831.97,0.11807709065723909,15.0,0.0,-12.062751543209878,0.0,15.0,4.666666666666667,0.0,0.0,False,Insufficient Review Volume
f1fdf2d13186575751aa25876536d85c,1,1,26.3,8.29,0.3152091254752851,1.0,0.0,-5.955925925925926,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
f205b1a3ca9a34e0f8a228bae6e4c7b3,8,8,1088.0,396.9,0.364797794117647,8.0,0.0,-9.731280381944444,0.0,8.0,4.875,0.0,0.0,False,Insufficient Review Volume
f214d28e8d8e3ef068748498ccc2f813,54,59,2212.41,809.11,0.36571431154261647,52.0,4.0,-11.973968571937322,7.6923076923076925,53.0,4.150943396226415,7.0,13.20754716981132,True,High Revenue + Lower Experience
f22a247b79dd22ecd91dc8e3b2a1b07c,8,8,439.94,134.9,0.30663272264399694,8.0,2.0,2.464299768518518,25.0,8.0,4.0,1.0,12.5,False,Insufficient Review Volume
f2336e113377dd21c744d9c4fc8293a9,4,4,3563.0,199.07999999999998,0.05587426326129666,4.0,0.0,-14.43056712962963,0.0,4.0,4.25,0.0,0.0,False,Insufficient Review Volume
f235413f677777a0738ff215d0184901,3,3,1696.7,91.64,0.05401072670477987,2.0,0.0,-32.42669560185185,0.0,3.0,3.6666666666666665,1.0,33.33333333333333,False,Insufficient Review Volume
f25e239052084705e17a982bc600ab2a,8,8,7380.0,405.48,0.054943089430894314,8.0,0.0,-11.52505787037037,0.0,8.0,4.25,1.0,12.5,False,Insufficient Review Volume
f262cbc1c910c83959f849465454ddd3,192,207,10482.83,2507.02,0.2391548847019364,189.0,18.0,-9.017686716147365,9.523809523809524,191.0,4.145833333333333,29.0,15.18324607329843,True,High Revenue + Lower Experience
f266295f49a28eee21f413e0cbb0521d,2,2,149.8,28.14,0.1878504672897196,2.0,0.0,-8.215231481481482,0.0,2.0,4.5,0.0,0.0,False,Insufficient Review Volume
f26d70155c2b6326fcfa1780c8c684e4,1,1,202.89,16.17,0.07969835871654593,1.0,0.0,-12.396875,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
f27e33c6d29b5138fa9967bcd445b6d5,93,98,8888.3,1593.95,0.17933125569568986,93.0,10.0,-9.608998282556751,10.75268817204301,93.0,4.096774193548387,15.0,16.129032258064516,True,High Revenue + Lower Experience
f3041c2e75ec683697a6a5ea82192210,1,1,145.0,24.0,0.16551724137931034,1.0,0.0,-20.60789351851852,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
f3055483058c84d75ca2a3314fb4deef,1,1,67.5,35.79,0.5302222222222223,,,,,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
f307937c1bb287c3efc2a514b94b0d1d,1,1,189.99,26.61,0.14006000315806094,1.0,0.0,-19.432002314814813,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
f326006815956455b2859abd58fe7e39,9,30,3147.16,666.02,0.21162571969648827,9.0,0.0,-11.810832047325102,0.0,9.0,4.666666666666667,0.0,0.0,False,Insufficient Review Volume
f3295428338a40977a03f555246a70f4,7,7,644.98,124.4,0.19287419764953953,7.0,2.0,-9.513010912698414,28.57142857142857,7.0,3.5714285714285716,2.0,28.57142857142857,False,Insufficient Review Volume
f3511c85f59f8dec53d140501ee8e7a8,1,1,69.9,8.11,0.11602288984263232,1.0,0.0,-9.247685185185185,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
f356c348fbc8df6a882823e21f5ce8b7,2,2,195.18,30.47,0.15611230658878983,2.0,0.0,-23.215283564814815,0.0,2.0,2.5,1.0,50.0,False,Insufficient Review Volume
f35b3c613c4f7b2275f4185d0a3c59ec,9,9,4047.25,167.04,0.04127246896040521,9.0,2.0,-7.3685751028806585,22.22222222222222,9.0,4.555555555555555,1.0,11.11111111111111,False,Insufficient Review Volume
f35becee938e982bd615edf8ef12bcfb,6,6,148.59,78.22,0.5264149673598493,6.0,0.0,-13.19510223765432,0.0,6.0,4.0,1.0,16.666666666666664,False,Insufficient Review Volume
f3862c2188522d89860c38a3ea8b550d,1,1,15.5,12.79,0.8251612903225806,1.0,0.0,-7.394664351851852,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
f3975e8a41157005d4bcbb358678cd9b,2,2,178.8,83.97999999999999,0.4696868008948545,2.0,0.0,-4.703454861111111,0.0,2.0,5.0,0.0,0.0,False,Insufficient Review Volume
f3b80352b986ab4d1057a4b724be19d0,87,92,10505.1,2187.63,0.2082445669246366,86.0,0.0,-12.433717834840655,0.0,87.0,4.172413793103448,11.0,12.643678160919542,True,High Revenue + High Experience
f3c38ab652836d21de61fb8314b69182,15,15,1581.0,247.59,0.1566034155597723,15.0,1.0,-10.367152777777779,6.666666666666667,15.0,4.266666666666667,1.0,6.666666666666667,False,Insufficient Review Volume
f3da5b2ff499efb8d4a6d371d175d7dd,79,84,3702.29,1124.57,0.3037498413144297,77.0,11.0,-7.259602272727273,14.285714285714285,78.0,3.8227848101265822,16.0,20.51282051282051,True,High Revenue + Lower Experience
f410c8873029fcc3809b9df6d0b28914,2,2,289.8,37.3,0.1287094547964113,2.0,0.0,-6.7201967592592595,0.0,2.0,5.0,0.0,0.0,False,Insufficient Review Volume
f419677537694f0462a91990df6ca44f,6,6,220.5,78.78,0.3572789115646259,6.0,1.0,-5.464660493827161,16.666666666666664,6.0,4.0,1.0,16.666666666666664,False,Insufficient Review Volume
f41ce2e25237f9092cd8e6e7516c7a2f,27,28,2030.9,331.7,0.16332660396868381,26.0,0.0,-13.621608351139601,0.0,27.0,4.296296296296297,2.0,7.4074074074074066,False,Insufficient Review Volume
f435898e493ba0356019a0b1cb8b55b1,10,12,649.76,230.92000000000002,0.35539276040384143,10.0,0.0,-20.074063657407407,0.0,10.0,4.4,1.0,10.0,False,Insufficient Review Volume
f43827dd686be3a4a80e00aa299990fb,1,2,95.54,30.2,0.31609796943688506,1.0,0.0,-13.185358796296295,0.0,1.0,2.0,1.0,100.0,False,Insufficient Review Volume
f44b6f775a2b390380e0e30b5c9d3eee,10,10,2930.0,258.24,0.08813651877133107,10.0,0.0,-11.535689814814814,0.0,10.0,4.9,0.0,0.0,False,Insufficient Review Volume
f44bdc12aa39f5271f0b95f66cd4c289,5,7,357.5,74.57,0.20858741258741256,5.0,1.0,-4.3717245370370375,20.0,5.0,3.2,2.0,40.0,False,Insufficient Review Volume
f45122a9ab94eb4f3f8953578bc0c560,187,200,22078.29,3325.84,0.15063847788936552,184.0,14.0,-9.650100392512076,7.608695652173914,187.0,3.9572192513368982,33.0,17.647058823529413,True,High Revenue + Lower Experience
f457c46070d02cadd8a68551231220dd,199,234,19093.0,3714.22,0.19453307494893415,195.0,12.0,-11.47884217711301,6.153846153846154,197.0,3.8480392156862746,43.0,21.82741116751269,True,High Revenue + Lower Experience
f46490624488d3ff7ce78613913a7711,83,91,5802.85,1747.82,0.3012002722800003,80.0,10.0,-8.122246961805555,12.5,83.0,3.6626506024096384,22.0,26.506024096385545,True,High Revenue + Lower Experience
f4a04f7be452aa3bb31760bf00055dd0,18,18,1312.1,241.85,0.1843228412468562,18.0,1.0,-19.179881044238684,5.555555555555555,18.0,4.666666666666667,0.0,0.0,False,Insufficient Review Volume
f4aba7c0bca51484c30ab7bdc34bcdd1,110,117,3009.79,1547.71,0.5142252449506444,108.0,7.0,-15.10216049382716,6.481481481481481,108.0,3.9444444444444446,17.0,15.74074074074074,True,High Revenue + Lower Experience
f4c4daa86e30c7e5a553a8d518ac03a5,20,20,6301.91,369.29,0.05859969437837101,18.0,1.0,-12.794899691358024,5.555555555555555,20.0,3.7,5.0,25.0,False,Insufficient Review Volume
f4ce8ca9fa7157e3b33f536ac9a4487d,4,4,409.6,97.53,0.2381103515625,4.0,0.0,-6.740509259259259,0.0,4.0,4.75,0.0,0.0,False,Insufficient Review Volume
f4db9b37944bcb8873e6b456ee190bbf,21,22,3409.78,500.16,0.14668395028418255,21.0,2.0,-10.613157517636685,9.523809523809524,21.0,4.571428571428571,0.0,0.0,False,Insufficient Review Volume
f524ad65d7e0f1daab730ef2d2e86196,1,2,578.0,31.5,0.054498269896193774,1.0,1.0,3.8366319444444446,100.0,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
f52c2422904463fdd7741f99045fecb6,12,13,567.79,177.01,0.31175258458232796,12.0,1.0,-9.326367669753086,8.333333333333332,12.0,4.25,1.0,8.333333333333332,False,Insufficient Review Volume
f5403d3f50089112c4eed37928b7f622,2,2,190.8,32.4,0.16981132075471697,,,,,2.0,1.0,2.0,100.0,False,Insufficient Review Volume
f543ba3c973276f519d89d59bd46cead,2,2,258.0,164.04000000000002,0.6358139534883722,,,,,2.0,2.3333333333333335,2.0,100.0,False,Insufficient Review Volume
f593898ec748b7a8cb81fc04edafd98a,20,23,2813.04,728.08,0.2588231948354805,19.0,3.0,-13.097258162768032,15.789473684210526,20.0,3.7,5.0,25.0,False,Insufficient Review Volume
f5a590cf36251cf1162ea35bef76fe84,117,122,53201.78,4239.16,0.07968079263513364,113.0,12.0,-10.34617922402491,10.619469026548673,117.0,4.230769230769231,14.0,11.965811965811966,True,High Revenue + High Experience
f5b44895715ddfe3087dc414f30268f3,19,19,378.8,275.64,0.7276663146779303,19.0,1.0,-8.985293006822612,5.263157894736842,19.0,4.0,3.0,15.789473684210526,False,Insufficient Review Volume
f5b84683a9bf9e1df748cf40f601b39c,1,1,83.9,9.07,0.10810488676996424,1.0,0.0,-45.36868055555556,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
f5f1f2c5f923f36ad79ea1d07185ddc9,12,13,1912.15,203.68,0.10651884004915932,10.0,1.0,-7.299726851851853,10.0,12.0,3.25,4.0,33.33333333333333,False,Insufficient Review Volume
f5f2ab9bdb6b30c14c61be68c5ed37da,18,18,2134.6800000000003,339.87,0.15921355894091851,18.0,2.0,-14.27498649691358,11.11111111111111,18.0,4.277777777777778,2.0,11.11111111111111,False,Insufficient Review Volume
f5f46307a4d15880ca14fab4ad9dfc9b,9,10,1422.94,231.38,0.16260699678131194,9.0,1.0,-10.33358153292181,11.11111111111111,9.0,4.111111111111111,1.0,11.11111111111111,False,Insufficient Review Volume
f5fea3ffed6c2e889bab72705557c63a,3,3,1059.9,268.28,0.2531182186998773,1.0,1.0,1.6988194444444444,100.0,3.0,3.6666666666666665,1.0,33.33333333333333,False,Insufficient Review Volume
f6122bc84774df1b372bdb3bb88ddb9f,3,3,4799.87,74.49000000000001,0.015519170310862588,3.0,1.0,-4.8797646604938265,33.33333333333333,3.0,3.6666666666666665,1.0,33.33333333333333,False,Insufficient Review Volume
f615fe7efbef0f4f08fd3086bc7a3e60,23,24,2359.27,389.69,0.16517397330530206,22.0,2.0,-12.192125946969696,9.090909090909092,23.0,4.3478260869565215,4.0,17.391304347826086,False,Insufficient Review Volume
f61c63d13f7cd800549d5acdd390ae72,26,26,3072.3,429.39,0.1397617420173811,26.0,2.0,-10.534161324786323,7.6923076923076925,26.0,4.0,3.0,11.538461538461538,False,Insufficient Review Volume
f626e15b7314c267e4429010866f70e9,5,7,193.54999999999998,125.47,0.648256264531129,5.0,0.0,-16.04154861111111,0.0,5.0,3.8,1.0,20.0,False,Insufficient Review Volume
f62d7bb4a613ec758a03342d46b580b2,32,32,24665.0,2125.59,0.08617839043178593,32.0,4.0,-9.018179976851853,12.5,32.0,4.375,2.0,6.25,True,High Revenue + High Experience
f63d8f293af3a6454377546bd9dd19ff,17,28,1751.82,495.13,0.2826374855864187,17.0,2.0,-12.178946078431371,11.76470588235294,17.0,4.470588235294118,2.0,11.76470588235294,False,Insufficient Review Volume
f650a9708fa1bab22bdd8d3a818cc415,5,5,507.75,86.83,0.17100935499753817,4.0,0.0,-20.70964699074074,0.0,5.0,3.4,2.0,40.0,False,Insufficient Review Volume
f664f98bfda2eaf266a23ff144e7a872,2,2,153.99,7.8100000000000005,0.05071757906357556,2.0,0.0,-9.142251157407408,0.0,2.0,3.0,1.0,50.0,False,Insufficient Review Volume
f67efa3f0b6761102a7f8c6b7b571f5d,31,32,5188.68,841.49,0.1621780491377383,31.0,0.0,-17.693014859617683,0.0,31.0,4.483870967741935,2.0,6.451612903225806,True,High Revenue + High Experience
f680f85bee2d253556ac91be391d2c82,45,54,5183.92,893.42,0.17234448062470098,45.0,1.0,-12.014569187242799,2.2222222222222223,45.0,4.333333333333333,3.0,6.666666666666667,True,High Revenue + High Experience
f682e0f848abafc6f41e0d4e868c66ef,2,2,269.98,34.02,0.12600933402474257,2.0,1.0,-1.2297280092592593,50.0,2.0,3.5,0.0,0.0,False,Insufficient Review Volume
f7315bb81aea4ddca2d39e249a801c98,2,2,379.8,50.28,0.13238546603475512,2.0,1.0,-5.7138020833333325,50.0,2.0,4.5,0.0,0.0,False,Insufficient Review Volume
f7496d659ca9fdaf323c0aae84176632,26,27,5087.57,844.9399999999999,0.1660792873611567,25.0,2.0,-20.389813425925926,8.0,26.0,4.576923076923077,2.0,7.6923076923076925,False,Insufficient Review Volume
f76a3b1349b6df1ee875d1f3fa4340f0,24,24,4160.79,588.19,0.1413649811694414,24.0,9.0,-4.84861930941358,37.5,24.0,3.4583333333333335,7.0,29.166666666666668,False,Insufficient Review Volume
f7720c4fa8e3aba4546301ab80ea1f1b,60,78,2083.45,1335.52,0.641013703232619,59.0,3.0,-13.326857933145009,5.084745762711865,60.0,4.19672131147541,5.0,8.333333333333332,True,High Revenue + High Experience
f783a638e9c6af4a7d0dbfde811e7a81,5,5,849.8,153.1,0.18016003765591904,5.0,1.0,-3.5282708333333317,20.0,5.0,4.0,1.0,20.0,False,Insufficient Review Volume
f789d2c4f2c2eb38fc4373e7a4b35264,44,49,4864.24,869.0,0.17865072447083205,44.0,2.0,-14.371697969276095,4.545454545454546,44.0,4.159090909090909,6.0,13.636363636363635,True,High Revenue + High Experience
f7ba60f8c3f99e7ee4042fdef03b70c4,219,230,68395.0,4341.01,0.06346969807734484,218.0,34.0,-8.35022266819572,15.59633027522936,219.0,4.212669683257919,24.0,10.95890410958904,True,High Revenue + High Experience
f7c31656c19db6275a8acadca289f426,1,1,61.56,16.19,0.2629954515919428,1.0,0.0,-8.14175925925926,0.0,1.0,3.0,0.0,0.0,False,Insufficient Review Volume
f7ccf836d21b2fb1de37564105216cc1,70,74,2787.4,1123.04,0.40289875869986363,69.0,7.0,-8.315124463231347,10.144927536231885,68.0,3.8088235294117645,14.0,20.588235294117645,True,High Revenue + Lower Experience
f7df46c1e0ec44eed5c6726478da4a17,3,3,429.70000000000005,57.739999999999995,0.13437281824528738,,,,,3.0,1.0,3.0,100.0,False,Insufficient Review Volume
f805b96fa705ba7995a221f1749dc141,7,7,2744.44,242.43,0.08833496086633338,7.0,0.0,-12.47628306878307,0.0,7.0,4.428571428571429,0.0,0.0,False,Insufficient Review Volume
f80edd2c5aaa505cc4b0a3b219abf4b8,119,128,9108.2,3000.74,0.32945477701411907,116.0,6.0,-11.63268608317369,5.172413793103448,118.0,4.084745762711864,19.0,16.101694915254235,True,High Revenue + Lower Experience
f8201cab383e484733266d1906e2fdfa,10,10,889.0,255.82999999999998,0.28777277840269966,10.0,2.0,-10.938827546296297,20.0,10.0,4.1,1.0,10.0,False,Insufficient Review Volume
f84a00e60c73a49e7e851c9bdca3a5bb,90,99,5949.9400000000005,2001.82,0.33644372884432444,88.0,10.0,-9.718788799452861,11.363636363636363,90.0,3.8333333333333335,19.0,21.11111111111111,True,High Revenue + Lower Experience
f84fa566034f5e8e880a07ec624c56af,91,102,5093.79,1232.91,0.24204178028540638,89.0,12.0,-6.836102267998335,13.48314606741573,90.0,4.21978021978022,11.0,12.222222222222221,True,High Revenue + High Experience
f88adb15807168d3c43d71021090ce4a,3,3,488.8,52.26,0.10691489361702126,3.0,0.0,-14.160671296296295,0.0,3.0,3.3333333333333335,1.0,33.33333333333333,False,Insufficient Review Volume
f8d5c7085db9a4ad2b8c1ffbeb2798c8,6,6,263.0,100.41,0.381787072243346,6.0,0.0,-15.47546875,0.0,6.0,5.0,0.0,0.0,False,Insufficient Review Volume
f8db351d8c4c4c22c6835c19a46f01b0,667,724,50525.6,12554.2,0.2484720616875406,659.0,34.0,-11.265138221491599,5.159332321699544,663.0,4.237593984962406,68.0,10.256410256410255,True,High Revenue + High Experience
f8e2c1b59cd4225a3e4fd0d013a76b93,2,3,219.8,44.63,0.20304822565969063,2.0,0.0,-17.22776041666667,0.0,2.0,5.0,0.0,0.0,False,Insufficient Review Volume
f8f35af4634605e6693c17cc3ffff5a8,1,1,90.0,16.39,0.1821111111111111,1.0,0.0,-13.10633101851852,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
f90f77ef2799a27f80d90c425ca944f7,1,1,70.0,19.46,0.278,1.0,0.0,-19.24773148148148,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
f918546be4bec7104d117789ba758b2b,20,23,1483.0,347.15,0.23408631153068105,20.0,4.0,-7.903940393518518,20.0,20.0,3.85,4.0,20.0,False,Insufficient Review Volume
f9244d45189d3a3605499abddeade7d5,21,21,15731.43,875.99,0.05568406686486861,20.0,0.0,-23.549096643518517,0.0,21.0,4.285714285714286,1.0,4.761904761904762,False,Insufficient Review Volume
f92d8c817434bd2d84d4e9c61322b7fa,5,5,174.84,50.769999999999996,0.29037977579501256,5.0,1.0,-8.433150462962963,20.0,5.0,4.6,0.0,0.0,False,Insufficient Review Volume
f97e2b0650c2068227e1d366140eb62f,16,21,3654.0,1011.98,0.27695128626163107,16.0,1.0,-18.701002604166668,6.25,15.0,4.0,3.0,20.0,False,Insufficient Review Volume
f9903dd0f812c7e771fcad47b6fff231,10,15,1684.8500000000001,416.63,0.24728017330919663,10.0,0.0,-17.478086805555556,0.0,10.0,3.2,3.0,30.0,False,Insufficient Review Volume
f9a02f1922d1de564392e656d82b3fda,1,1,125.9,11.49,0.09126290706910246,,,,,1.0,4.0,0.0,0.0,False,Insufficient Review Volume
f9bbdd976532d50b7816d285a22bd01e,2,2,268.0,30.369999999999997,0.11332089552238805,1.0,0.0,-17.219780092592593,0.0,2.0,5.0,0.0,0.0,False,Insufficient Review Volume
f9d010e39375d9c91dce3f40b73a2f84,4,5,1212.0,138.14,0.11397689768976897,4.0,1.0,-6.762288773148148,25.0,4.0,3.5,1.0,25.0,False,Insufficient Review Volume
f9ec7093df3a7b346b7bcf7864069ca3,9,9,519.2,118.93,0.22906394453004622,9.0,1.0,-6.970219907407408,11.11111111111111,9.0,4.777777777777778,0.0,0.0,False,Insufficient Review Volume
f9eda05b67bef472deaddbba84aca289,1,1,185.0,51.79,0.27994594594594596,,,,,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
f9eedec3129e8cc6b6429c42d0808c5b,2,2,789.8,43.35,0.05488731324385921,2.0,0.0,-8.280601851851852,0.0,2.0,4.5,0.0,0.0,False,Insufficient Review Volume
f9f68daa2af419d38f745478bcb3da1a,2,2,22.4,28.96,1.292857142857143,1.0,0.0,-26.41306712962963,0.0,2.0,3.0,1.0,50.0,False,Insufficient Review Volume
fa14641f57b655e933124a9ea49cd7a5,7,7,359.92999999999995,83.06,0.23076709360153366,7.0,0.0,-11.394869378306879,0.0,7.0,4.571428571428571,0.0,0.0,False,Insufficient Review Volume
fa18c782a4866d313cadab567097f8f1,1,1,58.99,19.65,0.3331073063231056,,,,,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
fa1a9dec3a9940c072684a46728bf1fc,55,60,6674.0,1201.71,0.18005843572070723,55.0,0.0,-14.827451809764309,0.0,54.0,4.111111111111111,7.0,12.962962962962962,True,High Revenue + Lower Experience
fa1c13f2614d7b5c4749cbc52fecda94,585,586,194042.03,10042.7,0.05175528209017397,578.0,59.0,-9.618409986543638,10.207612456747404,581.0,4.339070567986231,61.0,10.499139414802066,True,High Revenue + High Experience
fa3a0b5aabb344b9a92e3524b0202123,7,7,1789.0,164.41,0.0919005030743432,7.0,1.0,-13.88691798941799,14.285714285714285,7.0,4.142857142857143,1.0,14.285714285714285,False,Insufficient Review Volume
fa40cc5b934574b62717c68f3d678b6d,307,340,16055.87,4530.9,0.28219585734064856,304.0,19.0,-10.506344077424464,6.25,305.0,4.4640522875816995,24.0,7.868852459016394,True,High Revenue + High Experience
